source,target,data_mb,data_bytes,files
indelrealignid0000188,haplotypecallerid0000193,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000194,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000195,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000196,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000197,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000198,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000199,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000200,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000201,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000202,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000203,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000204,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000205,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000206,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000207,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
indelrealignid0000188,haplotypecallerid0000208,0.166976000,166976,20200407-151427-USB-008_indel_realigned.bai|20200407-151427-USB-008_indel_realigned.bam
alignmenttoreferenceid0000209,sortsamid0000210,0.112561000,112561,20200407-151427-USB-009_aligned_reads.sam
sortsamid0000210,dedupid0000211,0.164000000,164000,20200407-151427-USB-009_sorted_reads.bai|20200407-151427-USB-009_sorted_reads.bam
dedupid0000211,addreplaceid0000212,0.164893000,164893,20200407-151427-USB-009_deduped_reads.bai|20200407-151427-USB-009_deduped_reads.bam
addreplaceid0000212,realigntargetcreatorid0000213,0.165378000,165378,20200407-151427-USB-009_addrepl.bai|20200407-151427-USB-009_addrepl.bam
realigntargetcreatorid0000213,indelrealignid0000214,0.000040000,40,20200407-151427-USB-009_intervals.list
addreplaceid0000212,indelrealignid0000214,0.165378000,165378,20200407-151427-USB-009_addrepl.bai|20200407-151427-USB-009_addrepl.bam
indelrealignid0000214,haplotypecallerid0000215,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000216,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000217,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000218,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000219,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000220,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000221,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000222,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000223,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000224,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000225,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000226,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000227,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000228,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000229,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000230,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000231,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000232,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000233,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
indelrealignid0000214,haplotypecallerid0000234,0.166976000,166976,20200407-151427-USB-009_indel_realigned.bai|20200407-151427-USB-009_indel_realigned.bam
alignmenttoreferenceid0000235,sortsamid0000236,0.112561000,112561,20200407-151427-USB-010_aligned_reads.sam
sortsamid0000236,dedupid0000237,0.164000000,164000,20200407-151427-USB-010_sorted_reads.bai|20200407-151427-USB-010_sorted_reads.bam
dedupid0000237,addreplaceid0000238,0.164893000,164893,20200407-151427-USB-010_deduped_reads.bai|20200407-151427-USB-010_deduped_reads.bam
addreplaceid0000238,realigntargetcreatorid0000239,0.165379000,165379,20200407-151427-USB-010_addrepl.bai|20200407-151427-USB-010_addrepl.bam
addreplaceid0000238,indelrealignid0000240,0.165379000,165379,20200407-151427-USB-010_addrepl.bai|20200407-151427-USB-010_addrepl.bam
realigntargetcreatorid0000239,indelrealignid0000240,0.000040000,40,20200407-151427-USB-010_intervals.list
indelrealignid0000240,haplotypecallerid0000241,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000242,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000243,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000244,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000245,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000246,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000247,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000248,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000249,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000250,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000251,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000252,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000253,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000254,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000255,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000256,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000257,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000258,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000259,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
indelrealignid0000240,haplotypecallerid0000260,0.166976000,166976,20200407-151427-USB-010_indel_realigned.bai|20200407-151427-USB-010_indel_realigned.bam
alignmenttoreferenceid0000261,sortsamid0000262,0.112561000,112561,20200407-151427-USB-011_aligned_reads.sam
sortsamid0000262,dedupid0000263,0.164000000,164000,20200407-151427-USB-011_sorted_reads.bai|20200407-151427-USB-011_sorted_reads.bam
dedupid0000263,addreplaceid0000264,0.164893000,164893,20200407-151427-USB-011_deduped_reads.bai|20200407-151427-USB-011_deduped_reads.bam
addreplaceid0000264,realigntargetcreatorid0000265,0.165379000,165379,20200407-151427-USB-011_addrepl.bai|20200407-151427-USB-011_addrepl.bam
addreplaceid0000264,indelrealignid0000266,0.165379000,165379,20200407-151427-USB-011_addrepl.bai|20200407-151427-USB-011_addrepl.bam
realigntargetcreatorid0000265,indelrealignid0000266,0.000040000,40,20200407-151427-USB-011_intervals.list
indelrealignid0000266,haplotypecallerid0000267,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000268,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000269,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000270,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000271,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000272,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000273,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000274,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000275,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000276,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000277,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000278,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000279,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000280,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000281,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000282,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000283,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000284,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000285,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
indelrealignid0000266,haplotypecallerid0000286,0.166976000,166976,20200407-151427-USB-011_indel_realigned.bai|20200407-151427-USB-011_indel_realigned.bam
alignmenttoreferenceid0000287,sortsamid0000288,0.112561000,112561,20200407-151427-USB-012_aligned_reads.sam
sortsamid0000288,dedupid0000289,0.164000000,164000,20200407-151427-USB-012_sorted_reads.bai|20200407-151427-USB-012_sorted_reads.bam
dedupid0000289,addreplaceid0000290,0.164893000,164893,20200407-151427-USB-012_deduped_reads.bai|20200407-151427-USB-012_deduped_reads.bam
addreplaceid0000290,realigntargetcreatorid0000291,0.165379000,165379,20200407-151427-USB-012_addrepl.bai|20200407-151427-USB-012_addrepl.bam
addreplaceid0000290,indelrealignid0000292,0.165379000,165379,20200407-151427-USB-012_addrepl.bai|20200407-151427-USB-012_addrepl.bam
realigntargetcreatorid0000291,indelrealignid0000292,0.000040000,40,20200407-151427-USB-012_intervals.list
indelrealignid0000292,haplotypecallerid0000293,0.166976000,166976,20200407-151427-USB-012_indel_realigned.bai|20200407-151427-USB-012_indel_realigned.bam
indelrealignid0000292,haplotypecallerid0000294,0.166976000,166976,20200407-151427-USB-012_indel_realigned.bai|20200407-151427-USB-012_indel_realigned.bam
indelrealignid0000292,haplotypecallerid0000295,0.166976000,166976,20200407-151427-USB-012_indel_realigned.bai|20200407-151427-USB-012_indel_realigned.bam
indelrealignid0000292,haplotypecallerid0000296,0.166976000,166976,20200407-151427-USB-012_indel_realigned.bai|20200407-151427-USB-012_indel_realigned.bam
indelrealignid0000292,haplotypecallerid0000297,0.166976000,166976,20200407-151427-USB-012_indel_realigned.bai|20200407-151427-USB-012_indel_realigned.bam
indelrealignid0000292,haplotypecallerid0000298,0.166976000,166976,20200407-151427-USB-012_indel_realigned.bai|20200407-151427-USB-012_indel_realigned.bam
indelrealignid0000292,haplotypecallerid0000299,0.166976000,166976,20200407-151427-USB-012_indel_realigned.bai|20200407-151427-USB-012_indel_realigned.bam
indelrealignid0000292,haplotypecallerid0000300,0.166976000,166976,20200407-151427-USB-012_indel_realigned.bai|20200407-151427-USB-012_indel_realigned.bam
indelrealignid0000292,haplotypecallerid0000301,0.166976000,166976,20200407-151427-USB-012_indel_realigned.bai|20200407-151427-USB-012_indel_realigned.bam
indelrealignid0000292,haplotypecallerid0000302,0.166976000,166976,20200407-151427-USB-012_indel_realigned.bai|20200407-151427-USB-012_indel_realigned.bam
indelrealignid0000292,haplotypecallerid0000303,0.166976000,166976,20200407-151427-USB-012_indel_realigned.bai|20200407-151427-USB-012_indel_realigned.bam
